schoolName,Rating
University of Phoenix-Birmingham Campus,0.930047107067466
Minnesota School of Business-Brooklyn Center,0.930072239983461
South University-Austin,0.930231859896645
Strayer University-North Carolina,0.930323474328876
Johnson & Wales University-Online,0.930361560124392
Miller-Motte College-Greenville,0.930535183858428
Miller-Motte Technical College-Columbus,0.930535183858428
Miller-Motte Technical College-Augusta,0.930535183858428
Minnesota School of Business-Plymouth,0.930623763441042
Everest University-Brandon,0.930731779684424
Davis College,0.930954348560342
Kaplan University-Cedar Falls Campus,0.931006498782792
California Nurses Educational Institute,0.931152072716796
International Academy of Design and Technology-San Antonio,0.93132624776211
National American University-Independence,0.931339865143796
Whitworth University-Adult Degree Programs,0.931508350399414
Stanbridge College,0.931744307995754
National American University-Brooklyn Center,0.931759022971558
South Universityâ??Richmond,0.93179188235089
Columbia College of Nursing,0.93221556135975
ITT Technical Institute-Kansas City,0.93227604033426
ITT Technical Institute-Kennesaw,0.93227604033426
ITT Technical Institute-Owings Mills,0.93227604033426
ITT Technical Institute-Warrensville Heights,0.93227604033426
ITT Technical Institute-Charlotte South,0.93227604033426
ITT Technical Institute-Clovis,0.93227604033426
ITT Technical Institute-Swartz Creek,0.93227604033426
ITT Technical Institute-Lexington,0.93227604033426
ITT Technical Institute-Maumee,0.93227604033426
ITT Technical Institute-Oklahoma City,0.93227604033426
ITT Technical Institute-Tulsa,0.93227604033426
ITT Technical Institute-St Petersburg,0.93227604033426
ITT Technical Institute-Baton Rouge,0.93227604033426
ITT Technical Institute-Columbia,0.93227604033426
ITT Technical Institute-Wichita,0.93227604033426
ITT Technical Institute-Mobile,0.93227604033426
ITT Technical Institute-Chattanooga,0.93227604033426
ITT Technical Institute-South Bend,0.93227604033426
ITT Technical Institute-Cary,0.93227604033426
ITT Technical Institute-Madison,0.93227604033426
ITT Technical Institute-Clive,0.93227604033426
ITT Technical Institute-Columbus,0.93227604033426
ITT Technical Institute-Phoenix,0.93227604033426
ITT Technical Institute-Madison,0.93227604033426
ITT Technical Institute-High Point,0.93227604033426
ITT Technical Institute-Madison,0.93227604033426
ITT Technical Institute-Springfield,0.93227604033426
ITT Technical Institute-Huntington,0.93227604033426
ITT Technical Institute-Concord,0.93227604033426
ITT Technical Institute-Fort Myers,0.93227604033426
ITT Technical Institute-Charlotte North,0.93227604033426
ITT Technical Institute-Merrillville,0.93227604033426
ITT Technical Institute-Tallahassee,0.93227604033426
ITT Technical Institute-Salem,0.93227604033426
ITT Technical Institute-Akron,0.93227604033426
ITT Technical Institute-Cedar Rapids,0.93227604033426
ITT Technical Institute-Corona,0.93227604033426
ITT Technical Institute-Johnson City,0.93227604033426
ITT Technical Institute-DeSoto,0.93227604033426
ITT Technical Institute-North Charleston,0.93227604033426
ITT Technical Institute-Aurora,0.93227604033426
ITT Technical Institute-West Covina,0.93227604033426
ITT Technical Institute-Culver City,0.93227604033426
ITT Technical Institute-Dearborn,0.93227604033426
ITT Technical Institute-Las Vegas,0.93227604033426
ITT Technical Institute-Durham,0.93227604033426
ITT Technical Institute-Hanover,0.93227604033426
ITT Technical Institute-Oakland,0.93227604033426
ITT Technical Institute-Bradenton,0.93227604033426
ITT Technical Institute-Phoenix West,0.93227604033426
ITT Technical Institute-Brooklyn Center,0.93227604033426
ITT Technical Institute-Orlando,0.93227604033426
ITT Technical Institute-Waco,0.93227604033426
ITT Technical Institute-Myrtle Beach,0.93227604033426
CollegeAmerica-Stevens Henager College,0.932291620539397
American Medical Sciences Center,0.932354978614135
Mt Sierra College,0.932613704383391
Westwood College-Chicago Loop,0.932885959539655
Brown Mackie College-Oklahoma City,0.933033629546637
Virginia College-Savannah,0.933472621066643
Virginia College-Tulsa,0.933472621066643
Golf Academy of America-Farmers Branch,0.933472621066643
Virginia College-Florence,0.933472621066643
Virginia College-Greensboro,0.933472621066643
Cardiac and Vascular Institute of Ultrasound,0.933841327855099
Strayer University-Pennsylvania,0.934002135790944
Academy College,0.934027372422274
L'Ecole Culinaire-Memphis,0.934048782573158
National American University-Zona Rosa,0.934097482431703
National American University-Austin,0.934097482431703
Daymar College-Bellevue,0.934236157980401
Daymar College-Online,0.934236157980401
Daymar College-Louisville,0.934236157980401
Strayer University-Florida,0.934261351816008
Strayer University-Georgia,0.934261351816008
Fortis College-Phoenix,0.934451432508559
International Academy of Design and Technology-Troy,0.934812552394414
Beckfield College-Tri-County,0.934916787024823
National College-Stow,0.935282710787805
Westwood College-Annandale,0.935381099382774
Bryant & Stratton College-Bayshore,0.935755240088277
Ashdown College of Health Sciences,0.935768973033497
Mountainside School of Nursing,0.935777038494494
Cambridge Institute of Health & Technology,0.935777038494494
Aviation Institute of Maintenance-Orlando,0.935777038494494
Miller-Motte Technical College-Roanoke,0.935777038494494
Platt College-Riverside,0.935777038494494
Vatterott College-Fairview Heights,0.935777038494494
MedTech Institute-Orlando Campus,0.935777038494494
The National Hispanic University,0.935845655671585
Independence University,0.936391505410145
Capella University,0.93675014558151
College America-Phoenix,0.937806855115212
Daymar College-Jackson,0.93797340132827
Globe Universityâ??Green Bay,0.938185233517675
Globe Universityâ??Madison West,0.938185233517675
Globe Universityâ??Wausau,0.938185233517675
Gallipolis Career College,0.938422273920761
Newschool of Architecture and Design,0.938447899847411
Walden University,0.938919936177925
South University-Accelerated Graduate Programs,0.939143690040452
American InterContinental University-South Florida,0.939285400313479
Colorado Technical University-Sioux Falls,0.939351554006786
Broadview University-West Jordan,0.939492759852614
Strayer University-New Jersey,0.93951737036676
Westwood College-Arlington Ballston,0.939760195635972
Prince Institute-Great Lakes,0.939784420401528
College America-Colorado Springs,0.939793485057922
Midstate College,0.939925125263717
National College-Columbus,0.940042268119899
L'Ecole Culinaire-Kansas City,0.940743058051514
United States University,0.941298422651626
Harrison College-Grove City,0.941394040765727
Harrison College-Morrisville,0.941394040765727
National American University-Albuquerque West,0.941449290121265
Westwood College-Atlanta Midtown,0.941563344425129
Westwood College-Denver South,0.942026105968706
Vatterott College-ex'treme Institute by Nelly-St Louis,0.942957603199679
National American University-Colorado Springs,0.943103860494009
Rasmussen College-Kansas,0.943158087515902
National College-Willoughby Hills,0.943555562651528
Houston Training School-Main Campus,0.943964766648575
National American University-Bloomington,0.944206907409172
Baton Rouge School of Computers,0.944560149888332
Faith Theological Seminary,0.944847654241849
Pennsylvania Institute of Taxidermy Inc,0.944847654241849
Myotherapy Institute,0.944847654241849
FINE Mortuary College,0.944847654241849
Taft University System,0.944847654241849
Aspen University,0.944847654241849
University of Aesthetics-Downers Grove,0.944847654241849
California University of Management and Sciences,0.944847654241849
North Central Institute,0.945000667088497
Brown College-Brooklyn Center,0.945103456890505
Miami Ad School-New York,0.945122603373146
The Art Institute of Pittsburgh-Online Division,0.945316214543627
Bryan University,0.945377241498923
Bryant & Stratton College-Akron,0.945595008945855
Bryant & Stratton College-Online,0.945595008945855
International Academy of Design and Technology-Chicago,0.945738232089104
Studio Jewelers,0.945950701157012
Sherman Kendall Academy-Midvale,0.946502224614594
SW School of Business and Technical Careers,0.94667832559792
Sebring Career Schools-Houston,0.947053748072175
Career Development Institute,0.947053748072175
Mercyhurst University-North East Campus,0.947299125633752
DeVry University-Missouri,0.947571080401558
Wisconsin Academy,0.947605271529757
Sherman Kendall Academy-Salt Lake City,0.948156794987338
Aviator College of Aeronautical Science and Technology,0.948156794987338
Compu-Med Vocational Careers Corp,0.948178427043845
Dade Medical College-Miami Lakes,0.948290025127728
Dade Medical College-Homestead,0.948290025127728
Dade Medical College-Hollywood,0.948290025127728
Dade Medical College-West Palm Beach,0.948290025127728
Dade Medical College-Jacksonville,0.948290025127728
Houston Training School-Gulfgate,0.948376954309227
Aviation Institute of Maintenance-Las Vegas,0.94856655521907
Strayer University-South Carolina,0.948705751170068
North Florida Academy,0.94870831844492
PCCenter,0.94870831844492
Chamberlain College of Nursing-Indiana,0.948896086911253
ITT Technical Institute-Philadelphia,0.949219857559866
ITT Technical Institute-Marlton,0.949219857559866
ITT Technical Institute-Germantown,0.949219857559866
ITT Technical Institute-Southfield,0.949219857559866
ITT Technical Institute-West Palm Beach,0.949219857559866
ITT Technical Institute-Salem,0.949219857559866
ITT Technical Institute-Indianapolis East,0.949219857559866
ITT Technical Institute-Douglasville,0.949219857559866
ITT Technical Institute-Overland Park,0.949219857559866
ITT Technical Institute-Springfield,0.949219857559866
ITT Technical Institute-West Chester,0.949219857559866
ITT Technical Institute-Pensacola,0.949219857559866
ITT Technical Institute-San Antonio East,0.949219857559866
Bristol University,0.949259841902501
American Institute of Interior Design,0.949259841902501
National College-Canton,0.949926161501502
Florida Institute of Technology-Online,0.949967641015203
Broadview University-Layton,0.949971705546663
City College-Hollywood,0.950294868289958
Stevens-Henager College-St George,0.950378979526075
La James International College-East Moline,0.950605209679759
New Hampshire Institute for Therapeutic Arts,0.950914412275246
Nouvelle Institute,0.95098023504124
Diversified Vocational College,0.951046322549084
Warner Pacific College Adult Degree Program,0.951085283467711
Grace Mission University,0.95121223494234
Strayer University-Global Region,0.951281365716973
Charles Stuart School of Diamond Setting,0.951465935732827
SOLEX College,0.951465935732827
Pennsylvania State University-World Campus,0.951907960489454
Elizabethtown College School of Continuing and Professional Studies,0.951907960489454
DeVry University-Virginia,0.952165270803212
DeVry University-Washington,0.952165270803212
Manthano Christian College,0.952199461931411
South University-High Point,0.952292798199906
Interior Designers Institute,0.952310667574408
Yeshiva of Far Rockaway Derech Ayson Rabbinical Seminary,0.952370434203261
National American University-Denver,0.952479759272895
National American University-Ellsworth AFB Extension,0.952479759272895
National American University-Tulsa,0.952479759272895
National American University-Centennial,0.952479759272895
Be'er Yaakov Talmudic Seminary,0.952646195932052
Northwest Educational Center,0.952811104953698
Collins College,0.952979735087149
Universal College of Healing Arts,0.953120506105572
Jones International University,0.954533469015272
DeVry University-Florida,0.954939433794847
DeVry College of New York,0.955270347869396
DeVry University-New Jersey,0.955270347869396
Southeastern Baptist Theological Seminary,0.955425874158262
Criswell College,0.955519633146051
Allied American University,0.955607876899264
Strayer University-District of Columbia,0.955693553377625
Mesivta Keser Torah,0.955878123393479
Mid-South Christian College,0.955878123393479
Northeastern University Global Network,0.956066281738012
DeVry University-California,0.95664915651335
DeVry University-Ohio,0.957272378020417
California Career School,0.957532693766224
Strayer University-Tennessee,0.957899647207951
Strayer University-Delaware,0.957899647207951
Strayer University-West Virginia,0.957899647207951
