schoolName,Rating
Schenectady County Community College,0.853358846877299
High Plains Technology Center,0.853651319640041
Talmudical Institute of Upstate New York,0.853897741787653
Bon Secours St Mary's Hospital School of Medical Imaging,0.854125688062642
Northcentral University,0.854202555638636
Eastern Shore Community College,0.854267873141133
Commonwealth Technical Institute,0.854944919896876
Franklin Career Institute,0.855130848789838
Lanier Technical College,0.855189615612043
WestMed College,0.855206355748677
South Georgia Technical College,0.855253196647422
West Coast University-Ontario,0.855359808299283
George Stone Technical Center,0.855515422782839
NCP College of Nursing-South San Francisco,0.855522869296888
NCP College of Nursing-Hayward,0.855522869296888
L E Fletcher Technical Community College,0.855548757190892
Stanly Community College,0.855836415740461
Jersey College,0.855943380153797
Abington Memorial Hospital Dixon School of Nursing,0.85605642070673
Eastfield College,0.856119260076855
Westmoreland County Community College,0.856182841112234
Mesivta Torah Vodaath Rabbinical Seminary,0.856213733140056
Nouvelle Institute,0.856365682224468
Mountain View College,0.85658013131231
Charlotte Technical Center,0.856635810353787
Aveda Institute-Portland,0.856653274826214
Southwest Georgia Technical College,0.856720009590143
Beacon College,0.856895543678381
La James International College-East Moline,0.857025198559961
Craven Community College,0.857053718754841
Chaffey College,0.857079151168993
Surry Community College,0.857328661097334
Southside Virginia Community College,0.857366809718561
Blue Ridge Community and Technical College,0.857368685877614
Mt San Jacinto Community College District,0.857552738611523
Rappahannock Community College,0.857552738611523
Los Angeles Mission College,0.857924596397448
Health And Style Institute,0.857930633074352
Moultrie Technical College,0.858102623296509
Aveda Institute-Los Angeles,0.858156714180217
Cosmetic Arts Institute,0.858158974991276
Canada College,0.858347319011676
Trinity Vocational Center,0.858688004779
Aviation Institute of Maintenance-Dallas,0.858955232646133
Tom P Haney Technical Center,0.859172146039154
Jackson College,0.859218196654283
Southwest Mississippi Community College,0.859307210103814
Universal Technical Institute - Dallas Fort Worth,0.859574242713991
Essex County College,0.859602770647284
Alamance Community College,0.859717216510965
Randolph Community College,0.85992857781808
Hacienda La Puente Adult Education,0.860216236367648
Nightingale College,0.860419786049927
Cuyamaca College,0.860575377946497
Cedar Valley College,0.860735874425308
Medical Allied Career Center,0.861007596925176
Jacksonville College-Main Campus,0.861087114010255
Chattahoochee Technical College,0.861184029453687
Gadsden State Community College,0.861222178074914
Southern Oklahoma Technology Center,0.861349340145672
Central Alabama Community College,0.861433539382028
Modesto Junior College,0.861856261996256
Gaston College,0.862118488131673
Southwest Virginia Community College,0.8621566367529
Laney College,0.862503062124674
George C Wallace State Community College-Dothan,0.86251577833175
Coastal Bend College,0.862752572053015
Palo Verde College,0.862963933360129
South University-Austin,0.863101560127699
Mitchell Community College,0.863188010874319
George C Wallace State Community College-Selma,0.863450237009735
Saint John Vianney College Seminary,0.863832695346093
Chesapeake College,0.864020739895699
Copper Mountain Community College,0.86404617230985
International Academy of Design and Technology-Nashville,0.864195483092072
Court Reporting Institute of Dallas,0.864379881474548
California Nurses Educational Institute,0.864909756812408
Chief Dull Knife College,0.865158657886896
Angelina College,0.865551133873799
El Centro College,0.8659357078668
Rockingham Community College,0.865999288902178
Stanbridge College,0.866071813696555
Merritt College,0.866159785380989
Lindsey Hopkins Technical Education Center,0.866607940409369
Porterville College,0.866870166544785
Columbia College of Nursing,0.866996485419544
Lassen Community College,0.867106960266051
CollegeAmerica-Stevens Henager College,0.867143777260015
American Medical Sciences Center,0.86727004355764
Imperial Valley College,0.867343753987316
South Mountain Community College,0.867926973080355
Montgomery Community College,0.868015986529885
College of Court Reporting Inc,0.868240064044075
Baltimore City Community College,0.868311547073356
California Institute of Integral Studies,0.868332624755207
Lakeview College of Nursing,0.868332624755207
Northwestern Connecticut Community College,0.868362411901658
H Councill Trenholm State Technical College,0.868515006386567
Brown Mackie College-Oklahoma City,0.868601661271186
Tennessee College of Applied Technology-Knoxville,0.86870093527953
Patrick Henry Community College,0.868886864172492
South Suburban College,0.869457367058455
Virginia College-Savannah,0.869463030284532
Virginia College-Tulsa,0.869463030284532
Golf Academy of America-Farmers Branch,0.869463030284532
Virginia College-Florence,0.869463030284532
Virginia College-Greensboro,0.869463030284532
Bevill State Community College,0.869905522086835
Cardiac and Vascular Institute of Ultrasound,0.870186489823301
American Indian College of the Assemblies of God Inc,0.870488464886877
Virginia Highlands Community College,0.870590470836479
Haskell Indian Nations University,0.87083998076482
Saint Charles Borromeo Seminary-Overbrook,0.870856426129783
Conception Seminary College,0.870899715687771
Stenotype Institute of Jacksonville Inc-Jacksonville,0.871173689929518
Merced College,0.87119912234367
Jackson State Community College,0.871820490057936
Mississippi Delta Community College,0.87212086481458
Quinebaug Valley Community College,0.872306793707542
Kentucky Mountain Bible College,0.872793633849783
Sampson Community College,0.872979026250111
Great Falls College Montana State University,0.873350884036036
Colorado Heights University,0.873378042882633
Cleveland Community College,0.873439897485566
Ashdown College of Health Sciences,0.873968826724424
St John's College of Nursing,0.873984652401835
Mountainside School of Nursing,0.873984652401835
St John's Hospital School of Clinical Lab Science,0.873984652401835
Cambridge Institute of Health & Technology,0.873984652401835
Aviation Institute of Maintenance-Orlando,0.873984652401835
Miller-Motte Technical College-Roanoke,0.873984652401835
Platt College-Riverside,0.873984652401835
Vatterott College-Fairview Heights,0.873984652401835
MedTech Institute-Orlando Campus,0.873984652401835
Ner Israel Rabbinical College,0.874016563862968
Christian Life College,0.874103142978946
Cerro Coso Community College,0.87425991029987
J F Drake State Community and Technical College,0.874944859049515
Sandhills Community College,0.874957575256591
Alabama Southern Community College,0.875168936563705
Mountain Empire Community College,0.87540573028497
Saint Augustine College,0.875566226763781
College of the Albemarle,0.875604375385008
Shawnee Community College,0.876065246620464
Brunswick Community College,0.876065246620464
University of Arkansas Community College-Hope,0.877122053156033
Richmond Community College,0.877134769363109
San Bernardino Valley College,0.877506627149034
Lively Technical Center,0.877557491977337
California Christian College,0.877706998681517
Mesivta of Eastern Parkway-Yeshiva Zichron Meilech,0.877706998681517
Baton Rouge General Medical Center-School of Nursing,0.87788229066695
Divine Word College,0.877901801692467
College America-Phoenix,0.877966166757226
Aaniiih Nakoda College,0.878056511834019
Northeastern Technical College,0.878166143484527
Gem City College,0.878644545140231
Lenoir Community College,0.878838376027096
Yeshiva Karlin Stolin,0.879146376484646
Newschool of Architecture and Design,0.879219255198649
Columbia College,0.879286531055475
Arkansas Northeastern College,0.879299247262551
Paul D Camp Community College,0.879485176155513
Mesivtha Tifereth Jerusalem of America,0.879514337727551
Hobe Sound Bible College,0.880228615434367
Southern West Virginia Community and Technical College,0.880529266484007
Phillips Community College of the University of Arkansas,0.880630996140613
Shasta Bible College and Graduate School,0.88095371553068
Bais Medrash Elyon,0.88095371553068
Beth Hatalmud Rabbinical College,0.881364966331574
Associated Beth Rivkah Schools,0.881532120410546
Bladen Community College,0.881649654054956
Prince Institute-Great Lakes,0.881847753263824
Mid-America Technology Center,0.882174106325789
Summit Academy Opportunities Industrialization Center,0.882449048668282
Brandman University,0.882462693871777
Virginia University of Lynchburg,0.883104020857758
Bishop State Community College,0.883192764240132
Northeastern Hospital School of Nursing,0.883260760175481
Shelton State Community College,0.883365976926018
Merkaz Bnos-Business School,0.883679067889738
L'Ecole Culinaire-Kansas City,0.883728748064622
Coahoma Community College,0.883890429196852
Reid State Technical College,0.884338584225232
Lawson State Community College-Birmingham Campus,0.884499080704042
Cossatot Community College of the University of Arkansas,0.884748590632384
United States University,0.884818458994892
Klamath Community College,0.88575453233965
Southwest Tennessee Community College,0.88703541638941
Oregon College of Art and Craft,0.887111559296204
South Piedmont Community College,0.887137146046015
Assemblies of God Theological Seminary,0.88743647820081
Joseph F McCloskey School of Nursing at Schuylkill Health,0.887549518753743
Vatterott College-ex'treme Institute by Nelly-St Louis,0.88807402691935
Mesalands Community College,0.888282966031115
Rasmussen College-Kansas,0.888467408043555
Radford M Locklin Technical Center,0.888866185124154
Yeshiva Derech Chaim,0.889406001728002
Rich Mountain Community College,0.8899357078668
Roanoke-Chowan Community College,0.890371146688103
Boston Baptist College,0.891040182542081
Williamsburg Technical College,0.891068811644824
Touro University California,0.891616717848256
Touro University Nevada,0.891616717848256
Bay Mills Community College,0.891677463152014
Central Baptist Theological Seminary,0.891776105027891
Hebrew College,0.891776105027891
Kenrick Glennon Seminary,0.891776105027891
St Francis Medical Center-School of Radiologic Technology,0.891776105027891
Circle in the Square Theater School,0.891776105027891
Memorial Hospital School of Radiation Therapy Technology,0.891776105027891
Ohr Hameir Theological Seminary,0.891776105027891
Faith Theological Seminary,0.891776105027891
Pennsylvania Institute of Taxidermy Inc,0.891776105027891
Ralph R Willis Career and Technical Center,0.891776105027891
Yeshiva Gedolah of Greater Detroit,0.891776105027891
Mercy-St Luke's School of Radiologic Technology,0.891776105027891
Windham Memorial Hospital-Radiologic Technology Program,0.891776105027891
U S Grant Joint Vocational School,0.891776105027891
School of Professional Horticulture at the New York Botanical Garden,0.891776105027891
Delaware Area Career Center,0.891776105027891
Fayette Institute of Technology,0.891776105027891
Albert I Prince Technical High School,0.891776105027891
Putnam Career and Technical Center,0.891776105027891
Bristol Technical Education Center,0.891776105027891
