schoolName,Rating
Everest University-Orange Park,0.913717891446686
Virginia College-Richmond,0.913719061320588
California College San Diego,0.913838046397093
National American University-Indianapolis,0.91384689616561
ITT Technical Institute-Chantilly,0.914203862848464
Nightingale College,0.914301872338664
National College-Dayton,0.914310337910017
NCP College of Nursing-Hayward,0.914346680173413
Daymar College-Chillicothe,0.914673122715877
ITT Technical Institute-Fort Wayne,0.914945086633903
Virginia College-Spartanburg,0.915077363035777
Bryant & Stratton College-Virginia Beach,0.915106551450789
The Art Institute of St Louis,0.915205623888591
Broadview University-Boise,0.915236209131069
ITT Technical Institute-Louisville,0.915259023753322
American InterContinental University-Online,0.915417507878139
Bryant & Stratton College-Syracuse North,0.915479094175858
National College-Youngstown,0.915562881960502
Minnesota School of Business-Elk River,0.915600797793769
Bryant & Stratton College-Wauwatosa,0.915610621597442
University of Phoenix-Minneapolis St Paul Campus,0.91580027064645
Aveda Institute-Los Angeles,0.915825693190363
Diversified Vocational College,0.915838293816689
National College-Cincinnati,0.915844035810151
ITT Technical Institute-Bessemer,0.915901661123949
Virginia College-Baton Rouge,0.915913521887331
Broadview University-Orem,0.91594091942954
Virginia College-School of Business and Health-Chattanooga,0.915993851558659
Virginia College-Greenville,0.916187373039587
The Art Institute of Tennessee-Nashville,0.916293624116914
South University-Austin,0.916445442275103
ITT Technical Institute-Springfield,0.91647116636264
Miller-Motte Technical College-North Charleston,0.916586411530065
ITT Technical Institute-Newburgh,0.916774386041471
Cosmetic Arts Institute,0.916834609601539
American Institute-Toms River,0.916848779370848
Strayer University-Maryland,0.91709146046136
Aveda Institute-Portland,0.917131482921013
Virginia College-Macon,0.917151329095527
Everest University-Melbourne,0.917196057532718
Universal Technical Institute - Dallas Fort Worth,0.917291614811661
The National Hispanic University,0.917379211865186
National American University-Roseville,0.917380046217423
Helms College,0.917451503899676
Brown Mackie College-Boise,0.917475658618953
SOLEX College,0.91752564911397
National College-Nashville,0.917656905031215
Kaplan University-Des Moines Campus,0.91775523460353
Aviator College of Aeronautical Science and Technology,0.917836171490195
Broadview Entertainment Arts University,0.917850574797937
South University-Cleveland,0.917939106787074
Sage College,0.91800265464419
Antonelli College-Hattiesburg,0.918405149131811
West Coast University-Ontario,0.91843281035271
Herzing University-Toledo,0.918437582274029
Minnesota School of Business-Rochester,0.918485297540447
Sherman Kendall Academy-Salt Lake City,0.91852627639388
Westwood College-River Oaks,0.91856118944125
University of Phoenix-Jackson Campus,0.918597289977717
ITT Technical Institute-Cordova,0.918760561995498
Brown Mackie College-Phoenix,0.91892524405156
Kaplan University-Lincoln Campus,0.91907697025275
Colorado Technical University-Online,0.919083250602088
National American University-Ellsworth AFB Extension,0.919083753846786
Westwood College-Los Angeles,0.919273163002864
Chamberlain College of Nursing-Florida,0.919285674418424
MedTech College-Lexington Campus,0.919355674577085
Everest College-Springfield,0.919360347647345
Mildred Elley-New York Campus,0.919421618311539
Chamberlain College of Nursing-Texas,0.919526663432409
ITT Technical Institute-Norwood,0.919538325557405
Galen College of Nursing-Cincinnati,0.919650574384176
International Academy of Design and Technology-Online,0.919743542368321
Golf Academy of America-Farmers Branch,0.919758530873564
University of Phoenix-Birmingham Campus,0.919916978332102
Brown Mackie College-Tulsa,0.920009694614493
MedTech College-Ft Wayne Campus,0.920096898362524
Miller-Motte Technical College-Gulfport,0.920325303772831
Daymar College-Bowling Green,0.920387779359999
MedTech College-Greenwood Campus,0.920447427837411
American InterContinental University-Atlanta,0.920686173751518
Bryan University,0.920688346237168
Miller-Motte College-Fayetteville,0.920765138814599
Baylor College of Medicine,0.920996050549255
National College-Stow,0.92101924510141
Miller-Motte Technical College-Macon,0.921103041045237
Bryant & Stratton College-Milwaukee,0.921218856590138
Miami-Jacobs Career College-Sharonville,0.921263720893704
Harrington College of Design,0.921574231705077
Miller-Motte College-Jacksonville,0.921729094870539
ITT Technical Institute-Columbia,0.921787135722595
Bryant & Stratton College-Henrietta,0.921802783197114
Minnesota School of Business-Plymouth,0.921909986578239
Allied American University,0.922117022665979
Grace Mission University,0.922137314611128
Fortis College-Cutler Bay,0.922208966396872
Everest University-Brandon,0.922371430120967
Independence University,0.922576723329542
United States University,0.92261867545772
Prince Institute-Southeast,0.922670556994015
Kaplan University-Cedar Falls Campus,0.922688048955829
Athena Career Academy,0.922694594752886
ITT Technical Institute-North Charleston,0.922699972896781
Bryant & Stratton College-Cleveland,0.922723185963696
ITT Technical Institute-Bradenton,0.922791256614199
Minnesota School of Business-Brooklyn Center,0.922954298595009
ITT Technical Institute-Phoenix West,0.923061456417758
Miller-Motte College-Raleigh,0.923120258723998
The Dickinson School of Law of the Pennsylvania State University,0.923131994771941
Pennsylvania State University-Penn State Great Valley,0.923131994771941
Pennsylvania State University-College of Medicine,0.923131994771941
Miller-Motte Technical College-Conway,0.923368550435377
Whitworth University-Adult Degree Programs,0.923737753295196
ITT Technical Institute-St Petersburg,0.923842845038862
ITT Technical Institute-Aurora,0.924178769118962
ITT Technical Institute-Las Vegas,0.924281006882471
ITT Technical Institute-Cary,0.924350382507709
Johnson & Wales University-Online,0.924384472572885
South Universityâ??Richmond,0.9244720745585
Bryant & Stratton College-Buffalo,0.924665519443862
Ashdown College of Health Sciences,0.92485770462082
Criswell College,0.924877446487037
ITT Technical Institute-Corona,0.924934598299188
Miller-Motte College-Greenville,0.925049817177114
Bristol University,0.925051183935961
ITT Technical Institute-Kennesaw,0.925193844056657
Brown Mackie College-Oklahoma City,0.92519397047465
ITT Technical Institute-Oakland,0.925223054846231
ITT Technical Institute-Concord,0.925307035866256
ITT Technical Institute-Clovis,0.925310687214953
Daymar College-Online,0.925314613520664
Virginia College-Savannah,0.925337791682189
National American University-Independence,0.925483750114376
Westwood College-Annandale,0.925494914422274
Strayer University-North Carolina,0.925507781350474
Springfield College-School of Human Services,0.925528404080325
ITT Technical Institute-Waco,0.925606446459389
ITT Technical Institute-Springfield,0.925632005900266
Stevens Institute of Business & Arts,0.92566552477234
Mt Sierra College,0.9256861605462
ITT Technical Institute-Cedar Rapids,0.925792665242923
ITT Technical Institute-Phoenix,0.925909508401219
ITT Technical Institute-Baton Rouge,0.925913159749916
Miller-Motte Technical College-Columbus,0.925915186818242
ITT Technical Institute-Madison,0.925931416493399
ITT Technical Institute-Kansas City,0.92595332458558
ITT Technical Institute-Fort Myers,0.92596427863167
ITT Technical Institute-Lexington,0.92598618672385
ITT Technical Institute-Wichita,0.926092075836056
ITT Technical Institute-Myrtle Beach,0.926256386527409
Beckfield College-Tri-County,0.926260694282007
ITT Technical Institute-Columbus,0.926318459455254
Academy College,0.926319532223562
ITT Technical Institute-Madison,0.926322110803951
ITT Technical Institute-Brooklyn Center,0.926373229685705
ITT Technical Institute-Hanover,0.926438953962247
Baton Rouge School of Computers,0.926463772680585
ITT Technical Institute-Johnson City,0.926526586330969
ITT Technical Institute-Orlando,0.926533889028362
ITT Technical Institute-Oklahoma City,0.926544843074452
Strayer University-Florida,0.926584741508982
ITT Technical Institute-West Covina,0.9266032646536
ITT Technical Institute-Charlotte South,0.926621521397084
Northwestern College-Southwestern Campus,0.926701142491184
Northwestern College-Chicago Campus,0.926744958675545
Strayer University-Pennsylvania,0.926776449671626
ITT Technical Institute-High Point,0.926785832088437
ITT Technical Institute-Chattanooga,0.926818694226708
Charles Stuart School of Diamond Setting,0.926821982895881
ITT Technical Institute-Madison,0.926847905016282
ITT Technical Institute-Mobile,0.927081591332874
ITT Technical Institute-Salem,0.927103499425054
ITT Technical Institute-South Bend,0.927125407517235
ITT Technical Institute-Tulsa,0.927150966958112
ITT Technical Institute-Clive,0.927183829096383
Miller-Motte Technical College-Augusta,0.92738668034303
ITT Technical Institute-Huntington,0.927395607320794
ITT Technical Institute-DeSoto,0.927395607320794
ITT Technical Institute-Swartz Creek,0.927406561366884
ITT Technical Institute-Charlotte North,0.927454028899942
ITT Technical Institute-Culver City,0.927530707222573
Mountainside School of Nursing,0.927531198365567
ITT Technical Institute-Owings Mills,0.927720577354804
ITT Technical Institute-Dearborn,0.927724228703501
ITT Technical Institute-Akron,0.927990777158363
Westwood College-Chicago Loop,0.928147325661171
ITT Technical Institute-Durham,0.928220812126258
ITT Technical Institute-Tallahassee,0.92830844449498
ITT Technical Institute-Maumee,0.92834130663325
National American University-Brooklyn Center,0.928569119783105
Daymar College-Bellevue,0.928684808367759
Daymar College-Jackson,0.928708118421153
CollegeAmerica-Stevens Henager College,0.928780334599277
Daymar College-Louisville,0.928787046131268
University of Management and Technology,0.928813232854913
National American University-Austin,0.929222599732341
Strayer University-Georgia,0.929257528754998
ITT Technical Institute-Warrensville Heights,0.92928335459701
Virginia College-Tulsa,0.929303156366853
Interior Designers Institute,0.929376955752737
Newschool of Architecture and Design,0.929398387747584
Strayer University-New Jersey,0.929434368627853
Walden University,0.929443574691055
Stanbridge College,0.929522114864008
Aviation Institute of Maintenance-Orlando,0.929601513076621
National American University-Colorado Springs,0.929691368732333
ITT Technical Institute-Merrillville,0.929973459500695
International Academy of Design and Technology-San Antonio,0.930027110901451
Dade Medical College-Jacksonville,0.930160325511947
Davis College,0.930406332561414
Platt College-Riverside,0.930591028573438
MedTech Institute-Orlando Campus,0.930715174429128
Globe Universityâ??Green Bay,0.931032603758885
College America-Colorado Springs,0.931066858850644
Broadview University-West Jordan,0.931085898849126
Joffrey Ballet School,0.931214161035559
American Institute of Interior Design,0.931357063135238
Miller-Motte Technical College-Roanoke,0.9316426169981
Capella University,0.931688795792155
Globe Universityâ??Wausau,0.931894322051316
National American University-Zona Rosa,0.931990322044473
International Academy of Design and Technology-Troy,0.932116187868288
Prince Institute-Great Lakes,0.932189775525529
Globe Universityâ??Madison West,0.932423767612344
Columbia College of Nursing,0.932462043819475
Myotherapy Institute,0.932642548192494
University of Aesthetics-Downers Grove,0.932682713028159
Fortis College-Phoenix,0.932801872891801
Westwood College-Arlington Ballston,0.933199051433771
Virginia College-Florence,0.933261218354124
Bryant & Stratton College-Bayshore,0.933373618032592
Cambridge Institute of Health & Technology,0.933453685951686
Carolina College of Biblical Studies,0.933594892964837
College America-Phoenix,0.93361810872746
Virginia College-Greensboro,0.933695728849037
Midstate College,0.933990862483808
Career Development Institute,0.93408107442101
Cardiac and Vascular Institute of Ultrasound,0.934302852542941
National College-Columbus,0.934603771571012
American InterContinental University-South Florida,0.934735810079511
SW School of Business and Technical Careers,0.934880353835753
Pennsylvania Institute of Taxidermy Inc,0.935008622147985
Colorado Technical University-Sioux Falls,0.935210453336897
Florida Institute of Technology-Online,0.935419165423174
